Date,AUBANK,AXISBANK,BANDHANBNK,BANKBARODA,FEDERALBNK,HDFCBANK,ICICIBANK,IDFCFIRSTB,INDUSINDBK,KOTAKBANK,PNB,SBIN,BANKNIFTY,eig1,eig2,eig3,eig4,eig5,eig6
2023-04-21,-0.0197968795996466,-0.005237410071942339,0.012164333256828197,-0.007313642756680783,-0.009826152683295675,0.0016149291225551199,-0.00978309481216455,0.0008865248226950229,-0.008746226247558275,0.005122080679405672,-0.007201646090534974,-0.003028634361233462,-0.003584144595985328,0.004342929233211591,-1.756028238089488e-05,0.005739738292428374,-0.001390740038522082,-0.002305067363741967,0.0005494416424675437
2023-04-24,-0.003078309182371175,0.02094422587364031,-0.0031746031746031633,0.021252479455936557,0.008396946564885432,0.008091484533620186,0.02156608140913452,0.03188662533215236,-0.01285439154387058,0.0019010904866263445,0.020725388601036343,0.021080732762588594,0.012292843914715856,-0.013599698897809322,0.00223861669763505,-0.0020182163900866277,0.00663529302354922,-0.009570482684608576,-0.0009675612325053913
2023-04-25,-0.005648441030275619,-0.0044769352827835895,0.016378525932666088,0.02164261931187572,0.009841029523088629,-0.014216746142226677,0.009615915998894664,0.006866952789699621,0.017921960072595278,-0.004190275398603283,0.011167512690355208,0.012982329606923804,0.0010026796760933543,0.005819713256217363,-0.0073734804701152045,-0.0016515900799318568,0.0005635417123804095,2.3409473434781388e-05,0.0019511234408695665
2023-04-26,-0.025373021283041752,0.010588034382649214,0.001790510295434311,-0.002987506789788097,0.011994002998500619,0.0045969413814859195,0.001642126005802158,0.004262574595055524,0.014308000891464223,-0.005663473244058692,0.009036144578313365,0.008098967604129648,0.003547453635905695,0.004442427565176308,0.0018326352339463057,0.0030979135507774587,-0.0006712374194736113,0.007211112873619196,0.002846991327167629
2023-04-27,0.001631955237799243,-0.007041063482228327,0.013628239499553052,0.011985834922364491,-0.007777777777777883,0.005503050604139359,0.0037160500573800714,0.009337860780984863,0.0061082791351732,0.015969338869370908,0.0029850746268655914,-0.002825108148671318,0.0039913705145235845,0.0032188580575368488,-0.0030535189140336616,0.0036319013633863985,0.002105352250251107,-0.005613789877548422,-0.0015138659990112293
2023-04-28,0.03010318876561402,-0.024279555253006513,0.010800088163985144,0.010767160161507361,0.0074654721911160404,0.003926234384294958,-0.0007622366200250585,0.033641715727502186,0.007032103079274821,0.015430158231164226,0.0367063492063493,0.023992917220008847,0.005419660309040397,0.011204597901207812,-0.004457899367953497,0.00285270332206418,0.007758434038547547,-0.009110186216016987,-0.007200002251640192
2023-05-02,0.03035324244934845,0.012383720930232434,0.011338857392062751,0.0018641810918773594,0.011115227862171118,-0.00020739511732636995,0.004849343431591713,0.039056143205858485,-0.00164816099930587,-0.00872010526044209,0.009569377990430672,-0.005187618882932732,0.0027339657074656465,0.007429706163823084,0.003615574249844352,-0.004814761288705249,-0.005831634306377855,-0.0019660444851842614,-0.008057909290418556
2023-05-03,0.0011695906432747094,-0.01240452535462011,0.0,-0.018872939925571375,0.009160864785635825,0.0034968143428657505,0.0008133608068539022,0.00469851213782313,-0.004127204796246398,0.0051011113135361885,-0.0037914691943128354,-0.008343472970623989,-0.0009088371728244171,-0.0022623547940359167,0.0012197114664277324,0.001972346458722226,-0.0006461225841613334,-0.004763407371105886,-0.003155474420930923
2023-05-04,0.0005841121495329116,0.007094260626853588,0.0064683053040104355,0.003522080736927613,0.012345679012345734,0.02046481410388923,-0.0012461396760036214,-0.005455962587685215,-0.010077215024211661,0.00862269867163823,0.015223596574690745,0.016652059596844904,0.008606020866859021,0.007119013781644689,-0.006549163378302241,-0.003325856874604427,-0.00045993649226273045,0.0018491994124302975,-0.006936652323422714
2023-05-05,-0.016199649737303035,-0.0007506207055835157,-0.016281062553556214,-0.009719222462202914,-0.08357245337159258,-0.0591214260909827,0.005695996528154446,-0.008620689655172376,-0.05402785122510134,-0.009704251386321583,-0.018744142455482615,-0.0060344827586207295,-0.023446021501438152,0.020236995991782667,0.004902005299538185,0.012358176844453691,0.02878006724057678,-0.0050401170008193275,-0.0059663639875254006
2023-05-08,0.025218810265539293,0.015197041488501206,0.02286585365853666,-0.0021810250817885235,0.007045009784735878,0.011564604927259747,0.011812934894007254,0.015019762845849938,0.04942700083853535,0.015632291180587954,-0.0047755491881565915,0.012315698178664292,0.014598745464262652,-0.01291885476331332,-0.0038125521611853054,-0.0019771318755808878,-0.002860220930992835,0.0019487490878999248,-0.011904420665950018
2023-05-09,0.013022717407032314,0.011156013432750855,-0.0019161166702149623,-0.02814207650273226,-0.0007773027594247806,3.0405302684721747e-05,-0.003731741123787158,0.003894080996884819,0.012651484884804942,-0.0023227914337493605,-0.03550863723608444,-0.017306374228924004,-0.001983411884299069,0.0058593953758991485,0.008466623736807715,0.0010830214297507582,-0.004087820355747778,0.007184248949091645,-0.008850462779996782
2023-05-10,-0.010498500214255135,0.0018575851393187737,0.007679180887371961,0.0033736294630306585,0.00544535200311147,0.004621465491030596,0.0017658390410959512,-0.006206361520558645,0.028011572856391442,0.002251445530369045,-0.03482587064676612,-0.002266782911944154,0.0030765206380365395,0.00048580973375948576,-0.005164618002713724,0.0029601087183153798,0.006035206978103983,0.00042893308179516206,0.0068022881241561455
2023-05-11,0.020064958498736907,0.0067985166872683855,0.012489415749364907,0.000280190529560187,-0.011218568665377182,0.0006658192603354873,0.003365204850168446,0.011709601873536313,0.012707347234659494,-0.00038290703017307415,0.0,0.0021845508563438365,0.0033290215676748947,-0.003633633342070111,0.0004124416635253777,0.0002982834990674082,0.0025876894589608665,0.004134471473667319,-0.004759000938264367
2023-05-12,0.008915304606240904,0.016407165578436134,-0.010453690152623873,0.0014005602240896309,-0.014866979655711932,0.008831357367529602,0.005004258943781759,0.011574074074074181,0.01785338330034958,0.0013534564212569489,0.0010309278350515427,0.008196006626558505,0.007320248508923433,-0.0051601620299411505,-0.004663215295160641,-0.005102327523306023,-0.00010005654344428616,0.005467875082639357,0.0008219612923461093
2023-05-15,0.005610491619328251,0.005655301158513204,0.035284174941897284,0.028531468531468596,0.012708498808578161,0.004796738218011853,0.00195995338489241,0.01830663615560635,0.009018326231746032,0.006324594511884163,0.008238928939237944,0.006486206001902639,0.006360525693852148,-0.010655770527274578,0.006233059773834938,-0.0032416094681297046,0.00124339108693485,0.0008125931966043553,-0.002795779191406077
2023-05-16,0.01666782899783792,0.0021838829438742824,-0.0028571428571427804,0.01441392439488709,-0.004313725490196041,-0.017006802721088454,0.0006344171292624878,0.009737827715355918,0.0006149809355910918,-0.01315255955397876,0.0010214504596526286,0.007561436672967936,-0.0038210114789175575,-0.0008665494123993144,-0.004144468684472075,0.009867141723582978,-0.0011947674529769583,-0.004213293277644085,0.001148675763160666
2023-05-17,0.002675264096583918,-0.0032686859882327113,-0.002865329512894088,-0.0032171581769436797,0.0055139818826310805,-0.005372427608814401,-0.0073968404924182884,-0.00667655786350152,0.012988609358354664,-0.01946534500911623,0.006122448979591688,0.0,-0.00466931033147544,0.002818584014935275,-0.00021213792848009337,0.00398838517785319,-0.006451381683126391,0.0024538443253035967,0.0041607996542026475
2023-05-18,0.022918519532051818,-0.00010931351114984444,0.0016420361247948545,-0.029854760623991505,-0.007050528789659283,0.003997680734840747,0.007611646351200374,-0.0037341299477221535,0.002224649112162691,0.009559227928659375,-0.01724137931034475,-0.02063789868667898,0.0012265811111087377,0.0040400726040600516,-0.008651867321044962,0.002650567683462185,-0.0009622315089233096,0.0008892728866601247,0.009857543131448113
2023-05-19,0.008293204922418251,0.010221930687656977,-0.02479508196721314,0.008594399778209194,-0.004733727810650845,0.001155015197568554,0.008240887480190029,0.0014992503748125774,0.007345225603357708,0.0073933796824738884,0.016511867905056654,0.001654475792406629,0.004962024853550462,-0.0047589517987282,-0.004353019309043936,-0.006596077991292674,-0.0036793383724050533,0.00047016240476007327,-0.0027618481255412925
2023-05-22,0.00623507561687453,-0.007034251393322921,0.018491279680605155,-0.004672897196261627,0.0003963535473643365,-0.0035521282409376465,-0.0041391595934191505,-0.0059880239520956335,-0.0014823717948717618,-0.000746787526073156,0.02639593908629445,0.0034773537338086413,-0.0019172424458828718,-0.001005901295022358,0.0053433777452589915,0.0009604198541384723,-0.003913298195433117,-0.003975033786737063,0.0007448620659868755
2023-05-23,0.0055372445616348465,-0.0015258024085880173,0.047245719001444364,0.012427506213753103,-0.004358161648177483,-0.002346058925687733,0.0032093439259219814,-0.005271084337349574,0.01127472615656222,-0.00963818163075969,0.0009891196834816984,0.00771030061509137,0.0015802630049834843,-0.00310249697882362,0.006987139618634494,0.003325922562634985,-0.001599130745680174,-0.0022483872165113567,-0.00747080397094279
2023-05-24,0.004195620820768298,0.001691862686241441,0.028762805358550025,-0.0035460992907802025,-0.014723438121766907,-0.013071096994869302,-0.013373190685965985,-0.0007570022710067237,0.009165211871131618,-0.0058027582617746765,-0.013833992094861691,0.0018913342503439345,-0.00629287819549551,0.003910221280114431,0.005761545228246633,-0.006025831233752302,0.0011505142035352052,-0.0023265997145794945,0.006491410902746008
2023-05-25,0.005222613918266061,0.0036504304238857976,0.011872845653006392,-0.004653709280043716,-0.004442649434571844,-0.0038371085530387594,-0.0008504757348641867,0.030303030303030276,-0.006565755848240595,0.010259900018321222,-0.00501002004008011,-0.0024884159945084416,8.127689435277752e-05,-0.002331933706484568,0.0024814264950438606,-0.00042136540703374833,-0.000831717814464296,0.002363846881094113,0.006194307349704948
2023-05-26,0.010780620859851986,0.006405732587807522,-0.01249053747161244,0.009625962596259585,0.016227180527383478,0.0038518886679921316,0.011544395382241834,0.02720588235294108,0.003680544562292054,0.00782403689214739,0.014098690835850913,0.008172043010752583,0.007705796975371548,0.010101296102508936,-0.0013002165187510411,0.003672374064972955,-0.0003571695117523952,-0.0012665439069084977,-0.0026556796918875735
2023-05-29,0.015677203803649453,0.003074599492960628,0.012456880030663031,0.0010896213565785295,0.001996007984031989,0.012192102983042519,-0.0026822341432629626,0.0042949176807445255,0.013327550175466385,0.004190123647207056,0.00893743793445867,0.015358361774743923,0.006676814030623923,0.006381551901114053,0.0003518314188507461,0.0036553492941528293,-0.0008698533258059694,-0.001193615006262989,-0.0006136581637737196
2023-05-30,-0.018028846153846145,0.008227575822757682,0.013439333711906087,-0.0005442176870747994,-0.0015936254980080111,0.000764292265362343,0.0018984337921215122,0.021382751247327247,0.006459395307210292,0.011007577309031236,0.01279527559055138,-0.00369747899159667,0.0028085006510665256,0.004862152960196794,-0.0022329875115709233,-0.0006681379574810424,0.004524703803476658,0.001058521479667121,0.002945218772282819
2023-05-31,0.0009663080590092132,-0.02410795242412933,0.0011206574523721091,0.00735093928668662,-0.0003990422984836428,-0.015824041545746237,-0.0008421495868203843,0.0,-0.005142083897158423,0.02007899934167212,0.007774538386783325,-0.02184547908232104,-0.006935763175868304,0.003413431467994303,0.004292884491642105,-0.009045139659093968,0.0029916942698671994,-0.010327690766186446,-0.003940425419181857
2023-06-01,-0.009203243660702798,0.005301415532600995,0.0013059701492537101,-0.0008108108108108025,0.001996007984031989,-0.004252413322159088,-0.013749143970921307,0.013258897418004123,0.0027592103217783936,-0.04184972820016375,-0.002892960462873684,0.0050012934379579654,-0.007658376795764199,-0.003204255352018151,-0.0064397292541440495,-0.011642707020970793,0.0004324659729548722,-0.010563809631635076,0.00451661829894428
2023-06-02,0.0048067554400779144,0.006958790910079449,-0.010993106018259868,0.010278604273735503,0.005179282868525981,0.0015586034912717928,0.0021899369725455475,0.004132231404958775,-0.0015114521567259898,0.004507655242092179,0.011605415860734825,0.007636207636207759,0.00337175897803621,0.004863173099243574,0.0004882932931811423,0.0013846598066672591,-0.00265854234452465,-0.000572003306209546,0.0031733044608845415
2023-06-05,-0.02909043894240093,0.026724975704567555,-0.007159005275056418,-0.005890227576974549,0.00911613158937774,-0.0013071895424836555,0.009166977562223622,0.010973936899862702,0.010557366868498619,-0.00714377820760792,-0.002868068833651982,0.0,0.003727993062928814,-0.0033988045469511134,0.004551521774071742,-0.01451703862241503,-0.004297855724768958,0.00027400293629200906,-0.0005238171798187679
2023-06-06,0.0012650642519473898,0.018246831782089634,0.000948766603415585,-0.0018852679773767589,-0.00903377847604081,-0.0031164298180005323,-0.004911539477158722,0.0013568521031206426,0.003226302043324747,0.017741181360070524,-0.0019175455417066445,-0.003150544959128143,0.0014262504917617047,-0.0007903200150648022,0.0028280985743633913,5.330887859007069e-05,-0.003527209534302842,0.0002136239746828342,-0.004751160514345795
2023-06-07,0.01416411756882563,0.008830820078496115,0.003601895734597127,0.011332973556394954,0.0003963535473643365,0.0051894460422658995,-0.002016771043413579,-0.0027100271002710175,0.003981623277182322,-0.010030371863913534,0.0057636887608070175,0.006577261467498152,0.0025076673485862067,-0.0035008208163833437,-0.0004926627074053681,-0.003525784038180994,0.0005806279535552193,-0.003750941989716526,-0.0004597371331201402
2023-06-08,-0.009376434332174943,-0.014998720245712804,-0.017000377786173027,0.0002668089647810401,-0.0007923930269414514,0.0006220065932698304,-0.0024462880238247386,-0.0190217391304347,-0.00560555216595493,-0.02727647726100857,-0.0076408787010505685,-0.001188051595383599,-0.006325197118935422,-0.007326579510702369,-0.0013963593628969248,0.00022012731734630833,0.003796298365807551,-0.004104285608310312,-0.006992205500914008
2023-06-09,0.00906804342070422,0.013148321380313854,-0.014027671022290411,-0.013870365430781462,-0.007930214115781098,0.0011810778889786988,0.0001599317624481067,-0.006925207756232732,0.020861295394408952,-0.0076861913596607545,-0.011549566891241647,-0.016652506372132447,-0.00014206079065348654,0.0040524526351650835,0.008014925940283503,-0.002756004733607485,-0.002192247329234782,0.004820079645893639,0.0039905690096479415
2023-06-12,-0.0010495244342406673,-0.0005642472428827316,0.002143831611771674,0.011631052204490233,0.0007993605115907965,-0.006084688935800275,-0.0022386866371727487,0.015341701534170138,0.0010518012095714901,0.003979700854700896,0.003894839337877265,-8.640055296360583e-05,-0.0010184364272887159,0.002691800012751108,-0.0033802520874422074,-0.0008387712333967816,-0.0006010769489915046,-0.0009092084040298268,-0.0015040453927946842
2023-06-13,0.0030862170858230176,0.011958530075959706,0.01769739401011261,0.0013368983957218195,-0.005191693290734878,0.0016866566716642328,0.008120091885250202,0.027472527472527375,0.0028518893767119913,-0.012503657985048822,0.008729388942773975,-0.0038883608398859737,0.003086869256921254,0.0048424252376709056,-0.0016226037028304278,-0.008295826464021834,0.0024999302838970713,0.003787748561044983,0.004428108417428468
2023-06-14,0.010997643362136822,-0.008266977734949554,-0.03477928530479635,0.0010680907877169687,-0.001204335608189444,-0.001091362644215832,-0.003974352180594609,0.02606951871657759,-0.00972871842843781,0.004687626283035762,-0.0038461538461539435,0.000260235947258769,-0.0020837185244504397,0.0006539742955330462,-0.0011115610801724271,0.0033581420845744648,-0.004996038038765696,0.0035286371074406695,-0.005966403241063319
2023-06-15,0.004532504532504422,-0.0005625447478777579,-0.02217382696495751,-0.0210722859429181,-0.018890675241157617,-0.01229904791634151,-0.0140455416045967,0.02931596091205213,-0.019761949744946272,-0.016705547958061895,-0.027027027027026973,-0.01743127222270391,-0.012376102573429137,0.013293903926249226,0.0014828557350077174,0.0034621371764028425,-0.0001328544451045149,0.011750062435070922,-0.0015837936616915002
2023-06-16,0.003931932448111297,0.004502891060737868,0.028345818991698746,0.0250681198910081,0.013928717738631802,0.013084289371385172,0.008202028922944082,0.03417721518987338,0.013029064836943993,0.013035178620125487,0.022817460317460236,0.00838481906443067,0.01138372510565433,-0.015417367282297445,0.0027095717582626935,0.002215458843956392,-0.0010670127670412797,-0.0013973228470612515,-0.0023259255256625573
2023-06-19,-0.008539325842696566,-0.01619886913555091,-0.016341799566843784,0.03003721424774053,-0.005252525252525286,0.0008734986741538719,-0.011828302290730064,-0.004895960832313362,-0.009589041095890316,-0.017686012705933063,0.0077594568380214834,-0.0042013129102844715,-0.006927920269742871,0.003176313591250386,0.007840184714304919,-0.0059539760651514135,-0.0023015703683674682,0.0018065472429609462,0.007144574316908631
2023-06-20,-0.005893019038984648,0.009527261430124945,-0.011208967173738982,0.006193548387096737,0.002437043054427379,0.0020883333852819153,0.0025997941829605242,0.01845018450184499,-0.002305209774089434,0.01066016277986348,-0.0009624639076035724,-0.002549002373209208,0.0030423697252699444,-0.0027450769893829856,0.0014922792164455978,-0.0040042148493426395,-0.0031502096790148094,-0.000153447346412856,0.0017080601538646614
2023-06-21,-0.023451240961500863,-0.009078319741498753,-0.021862348178137703,0.016157989228007263,0.0004051863857374993,0.017480559875583168,-0.0009183728593807894,-0.007246376811594124,-0.009088108441158482,0.0008405639913231511,0.018304431599229343,-0.001850546351779947,0.0021180583322859547,-0.0011196297330694277,0.003646627936114191,-0.006404277517708459,-0.00011222128327495123,-0.007441691541837177,-0.0073282721568400135
2023-06-22,-0.011673670869188135,0.0006211180124224835,-0.012417218543046338,-0.024230186774356288,0.0028351559335761944,0.004891171435558839,0.001135503406510141,-0.05596107055961086,-0.01080366858386439,-0.005120424805613477,-0.035004730368968784,-0.006003354815926509,-0.0030632113672843797,0.011784622689512338,0.009090021801886087,0.0036570716405988015,-0.0019989356243896154,0.006715167323861448,0.0021805319334843865
2023-06-23,-0.005534557235421067,-0.008483343678874489,-0.011944677284157601,-0.005690636316606379,-0.013327948303715642,-6.084205402767662e-05,-0.002430461787739646,0.0019329896907216426,0.028286320421151867,-0.004111976471869672,-0.009803921568627416,-0.014832578381739125,-0.0023316260661843113,0.00479524259260304,-0.0037121002675057522,-0.003454921739359562,0.001414578954307796,0.003503016265531791,0.0023786887660045457
2023-06-26,0.011809420388217529,0.0022433222036728484,0.0033934252386003116,-0.007544224765868801,-0.0069586573884569125,-0.004837237602677291,0.004277206280454804,0.0,0.004852143348360816,-0.0030625358890924437,-0.003960396039603964,0.00441759826902266,0.0004160658736580558,0.00028474548835267296,-0.001457692230675131,-0.0025095346955682197,-0.0006506959773552297,0.002035099141396744,0.0016991722114828864
2023-06-27,0.005902870941776106,0.013221591796366727,0.006129782287042751,0.0010484927916118991,0.014427040395713187,0.014093118522821024,0.009326648336837495,0.006430868167202508,0.0006843846241588736,0.01193121040072409,0.01093439363817117,0.016246297459833192,0.01100913016529148,-0.009907256099337888,-0.0033413418721922727,-0.001284173012134521,-0.004332574851959465,-0.001883827857470901,0.0024150614782422913
2023-06-28,-0.0026673779674579734,0.0050860518880042616,-0.019117647058823573,-0.00497512437810943,-0.007314099959366049,0.010581213071265028,0.0014421536160666992,0.018530351437699766,0.013754321972719197,-0.002249688296199981,-0.008849557522123908,0.006535947712418277,0.004675724986684671,-0.001168936374429309,0.004118809335341298,0.0016987756453984426,0.00046075590117292055,0.003539303164444689,-0.004308893479874647
2023-06-30,0.007822947312115636,0.009456143937845107,0.0368387234953953,0.0018421052631578672,0.032746623004502595,0.015064284222772395,-0.0030401621419808844,-0.0037641154328732496,0.030433641917469556,0.00325989514003977,0.024801587301587213,0.005352755352755478,0.009464715144897662,-0.011939268220302442,0.0033882192819296737,-0.01025275257767564,-0.002686989736388453,-0.0010806398117349397,0.0025454652394987557
2023-07-03,0.00875738074703114,-0.005417995847891044,-0.027267093575707557,0.04596795376937224,0.011097899326198979,0.010814623251439892,0.008506312861116916,0.03211586901763219,0.004146510020732519,-0.0014080311933063472,0.04259438528557613,0.021995286724273422,0.009179314529240257,0.016695965152059886,-0.012039246648219499,0.003762746261265196,-0.001094890738066544,-4.868333132385989e-05,0.011250864792704419
2023-07-04,0.022295297599473907,-0.011607779248549055,-0.017838182204289565,0.01632345554997494,0.03488827910623282,0.004884288870798947,0.0022810460983502256,-0.04026845637583887,-0.009417901256927541,0.009626074459719636,0.0594243268337975,0.0064907336237081115,0.00317440282031356,0.010328063807417626,-0.011596418314025896,-0.004077989687253906,0.015300389545742048,-0.0007667945809826493,-0.00011232946033662325
2023-07-05,-0.010486361296963564,-0.004326774492634189,-0.027243243243243342,0.014084507042253502,0.009848484848484995,-0.031767156579099676,0.014078543452948011,0.021614748887476054,0.023549201009251508,0.001692001933716325,0.02716914986853647,0.0022910479422995067,-0.0033034262700198935,-0.0063242805578024325,0.008004367340021638,-0.009046774536835236,0.0019170371355285367,-0.002582873291080197,0.0035444391420158578
2023-07-06,0.027046355893635132,0.014950853595447455,0.025561235830184437,0.001218323586744674,0.015753938484621033,0.0010159564931573328,0.0014613778705636626,0.0018668326073429942,-0.006680718802472119,0.006676140172131806,0.0068259385665527805,0.0032170673890958845,0.004165946872549897,-0.0055522586438814855,-0.004748844737675447,-0.000673654596649119,0.002051445560719469,-0.00016823461644948268,-0.003003327410345358
2023-07-07,-0.035702981578780824,-0.0043325347877057885,-0.0019505851755525772,0.017279143343879255,-0.0018463810930575697,-0.008716417910447749,-0.013550135501354976,-0.009937888198757738,-0.023809523809523947,-0.01267778192084379,0.023728813559322104,0.0018565400843881807,-0.009150880350419888,-0.003767369247722824,-0.013293609346090763,-0.004153031152085968,-0.0034872670202256016,-0.0025656495836273363,2.8878317322628003e-05
2023-07-10,0.0027571719293639774,-0.012951776389884428,-0.007166123778501676,-0.026794258373205704,-0.009248982611912648,-0.0023789448325705065,0.0021132713440406015,-0.00564617314930993,0.007294967209490855,0.007229565686539097,0.0033112582781458233,-0.0016846361185983705,-0.00142793544796882,0.0030514071077818827,0.0021952560378628973,0.000613277509731274,0.006431175932872197,-0.003934446957115374,0.0007214661350435778
2023-07-11,-0.0002618657937807356,-0.011254602977023964,-0.025590551181102317,0.007128810226155302,0.00821508588498876,-0.004859790515862161,-0.003637705609447428,0.044794952681388,0.010204828090709661,-0.00016069419893949277,-0.0024752475247524774,-0.006834289571380436,-0.0025813153339715456,0.0004999544708069459,0.0035807910221725718,0.0030152902631139134,0.0040267051428958004,-0.0029057992917371164,0.013976279354814826
2023-07-12,0.00942963787571216,-0.003357112882920732,-0.004713804713804781,-0.0007322431047107614,-0.005555555555555536,-0.009372725066731369,-0.0005820413778507838,0.0036231884057971175,-0.006879322205727956,0.0061609343190829335,0.01571546732837059,0.00118936369042566,-0.00236003759075043,0.0002383039579871873,-0.003349963682389877,-0.0027553944428155425,-0.004820896350231648,-0.0011944666970491336,-0.0014652924815141148
2023-07-13,-0.013687966266623386,0.010684210526315852,-0.026612539467749108,-0.037616023448949654,-0.05586592178770955,0.004990967267828106,0.011965268953833208,-0.021058965102286442,0.0035364030770352883,-0.004472605292582865,-0.037459283387622055,-0.006109461179465425,0.0005734837682813687,0.014087006165245655,0.01128857245512406,0.007720909763428367,0.003829729119667859,-0.007735789584164955,-2.9061284543962108e-06
2023-07-14,0.027690081557484758,-0.003228662188199838,0.02687673772011112,0.007106598984771617,0.020118343195266286,0.002071781122418015,0.004551637543162013,0.014136447449293321,0.0005086100414153361,-0.0003743916136278447,0.027072758037224975,-0.002134380602749064,0.0034534832044295083,-0.009089605102635992,0.0005937222103889249,0.0019326325033835693,0.0059148058655895805,-0.004920956692237333,-0.002017969522881682
2023-07-17,-0.017663999999999902,0.008150044407293278,-0.02820397111913353,0.015625,0.02552204176334083,0.020918212222560184,0.009009947398573193,-0.009696969696969648,0.009803921568627416,0.015008025682182957,0.02718286655683677,0.028576317590691458,0.014066484750988817,-0.013921250165140363,0.002525792871241081,0.00896703543979006,-0.011609926526522008,0.003795350220362878,0.001394961282042847
2023-07-18,0.0031923903837383083,-0.0012437166398923116,-0.004875783608079831,-0.017617866004962845,0.017345399698341035,-0.0008338793257490762,0.006968101579436281,-0.007343941248470154,-0.0001797914419273683,-0.0032682322553438947,-0.012028869286287103,-0.014556646148727315,-0.0008558902964262982,0.003166902044871302,-0.004588894468761907,-0.0007668728191338917,0.0009743793818779782,-0.003716812320718986,0.0021868521465762724
2023-07-19,-0.0007143784907129858,0.0006745187568100164,0.001166588894073728,0.010356150543066489,0.006300963676797666,0.004530551415797168,-0.0020503357424778157,0.008631319358816336,0.021075346160762454,0.008329587222677626,0.04139610389610393,0.015362539039419199,0.005691371115053023,-0.010569256861019897,-0.002902025582324913,-0.0014763752690909716,9.767433502640236e-05,0.0015949661749547852,0.0006856144952497958
2023-07-20,0.0038993955936830194,0.014103494763040514,-0.013516662782568245,-0.004749999999999921,0.008103130755064525,0.0021660435582457893,0.022754121937438976,-0.004889975550122161,0.003944912120038113,0.026382041330116568,-0.004676539360872978,0.014298777953279496,0.01133365302292777,0.007621453566076072,-0.00982284824017296,0.012439904066614764,-0.006223071163443688,-0.001465381951271517,-0.0024094469924664983
2023-07-21,-0.006538486437495994,-0.006749156355455588,0.0300023623907395,-0.012308465209746378,-0.019729630982827873,-0.007698001480384908,0.0014061872237847162,0.01781326781326764,-0.012489913342455305,0.006796463794777496,-0.019577133907595967,0.008278009999180602,-0.0024184346643746357,0.0033792933297790008,-0.001315390044179515,0.0023932456341763594,0.0068614789339616,0.0007659052998400837,-0.007358074516563676
2023-07-24,-0.03668708458230152,0.0002059096056832299,0.002981651376146921,0.008901322482197438,-0.001490868430861103,0.0015813814709833007,-0.005015045135406182,0.01025950512975271,0.020144242725690154,-0.03702669779717793,-0.007987220447284393,0.0041456673711590675,-0.0033022102996839164,0.0032516040258637946,0.004708907432904977,0.009763833671461674,0.010334149040065597,0.009912845400844573,0.0026123433202846114
2023-07-25,-0.010620307109517668,-0.009264024704065843,-0.002058083695403723,-0.011091504915553219,-0.01007838745800671,0.010843660629170637,0.002721774193548354,-0.0077658303464755996,-0.014104617956397614,-0.011463960996178635,-0.02254428341384862,-0.01303327127013676,-0.0016995822359360258,0.007798914060996521,0.0009021906238925457,-0.0002591946848191299,-0.0050015120404013555,0.0018165140081846701,-0.0019857115521042953
2023-07-26,0.000957199507725992,0.014857142857142902,0.0114573785517873,0.008157022686719362,0.009803921568627638,-0.003477543321937948,0.0017593244194229474,0.019265502709211457,0.00865449150446862,0.010557184750733084,0.04036243822075769,0.009104330708661346,0.004740975024539074,0.009762106043033862,-0.000509216163465621,0.0019106959092185574,0.006506910905282738,-0.0033649250783935724,0.002238357675237673
2023-07-27,-0.0038251366120217734,-0.01730139230139227,-0.018803806071590268,0.007585335018963413,0.0,-0.010380315845507804,-0.006222088413869287,-0.024808033077377556,-0.008475169853610853,-0.011370231625600136,-0.01187648456057011,0.002275867674550902,-0.008315902249885099,-0.006678130139217181,-0.007527318309270591,0.00020998038037194986,-0.004837417438449305,0.003083752279210635,0.00011809567405136401
2023-07-28,-0.005485463521667566,-0.010365663089905164,0.002539829138767047,0.009284818067754053,0.011575802837938687,-0.01772106505692861,0.006008583690987113,0.01695941853422167,-0.009642554393896496,0.0016544362908605947,-0.007211538461538436,-0.0008109642364771963,-0.004623538451771436,-0.0010205472864933077,-0.003557830402921242,0.004749194430303375,0.005428325952119966,-0.0003217914260119389,0.002712367216199233
2023-07-31,0.006412024269167205,0.004158113584925349,0.02901888530631047,0.005469915464942687,0.0014765596160946082,0.004685123212655906,0.0021080104396706822,0.038713519952352504,0.011270016762366719,-0.010815994885046698,-0.0016142050040355294,0.006736466195925717,0.004024799804698276,-0.004958608677528558,-0.0022160358298948376,-0.01029823352471962,-0.003233102864923631,-0.0016612570231470014,-0.0010893340238855756
2023-08-01,-0.011235185312050477,0.006289967501834637,0.01969561324977631,-0.005440158259149341,-0.004054552156284585,0.006692102713178327,-0.003756385855955169,0.014908256880733939,-0.016328689825427678,-0.0035280493388273326,-0.00808407437348424,-0.013463398903579504,-0.001283649243939311,-0.00424653543935906,-0.0008714087034013506,0.0036945223773277827,0.0005365323385429844,0.0017991331236764548,-0.008673172572707964
2023-08-02,0.005889281507656108,-0.015262006459006106,-0.010096575943810415,-0.03157633018398809,-0.01739452257586971,-0.013084674387125905,-0.007641646976019212,-0.015819209039548032,-0.009572637315359178,-0.01421621621621616,-0.030154849225753844,-0.02190079267794387,-0.013089872237758482,0.016432708743957657,-0.00011552760389593297,-0.0019196303132589783,-0.00485838870163802,-0.00136718061636152,0.0036212629962635414
